customer_id,recency,frequency,monetary,cluster_label
18018,0.289544235924933,-0.25,-0.3989304914240204,0
15314,0.5335120643431636,-0.5,-0.24280499483260487,0
17521,0.064343163538874,0.25,0.05604300789805526,0
15042,0.5335120643431636,-0.5,-0.38847054584759505,0
12863,0.13941018766756033,-0.25,-0.10913159316955698,0
16091,0.4128686327077748,-0.25,-0.2525974456949436,0
15804,0.0,4.0,2.4276138012117308,3
14593,0.05630026809651475,0.0,-0.02281997553783579,0
14287,0.021447721179624665,0.25,-0.3768652400231348,0
16763,0.4959785522788204,-0.25,-0.04033412661540363,0
14705,0.5308310991957105,-0.5,-0.35580123069337916,0
12562,0.021447721179624665,1.0,2.3769372991115874,0
12815,0.3941018766756032,-0.25,0.31507646796689076,0
14522,0.064343163538874,0.25,0.2476291611753216,0
16448,0.5308310991957105,-0.5,-0.3482995003271104,0
14584,0.45308310991957107,0.5,0.28913519612397953,0
12974,0.5281501340482574,-0.5,-0.38174250253629033,0
12987,0.19571045576407506,0.0,-0.07818411097099626,0
14816,0.5281501340482574,-0.5,-0.2853729531900369,0
15852,0.49865951742627346,-0.25,-0.36967450151229275,0
16624,0.21447721179624665,-0.25,0.12325517450625294,0
12493,0.44235924932975873,0.0,-0.17543353971309109,0
18232,0.21715817694369974,0.5,-0.04976248945187687,0
18073,0.30563002680965146,2.5,2.439666631901317,0
16369,0.0482573726541555,0.0,0.6869013643819512,0
14280,0.5254691689008043,-0.5,-0.3899041424494402,0
13135,0.5254691689008043,-0.5,1.8567920431596017,0
17345,0.040214477211796246,0.25,-0.08369094236221072,0
16275,0.5254691689008043,-0.5,-0.06690496733637376,0
14338,0.42359249329758714,0.25,-0.07119058680749796,0
15402,0.3967828418230563,-0.25,-0.016160198731380835,0
12876,0.15281501340482573,-0.25,1.1908295328485148,0
16323,0.5254691689008043,-0.5,-0.3341835041576198,0
12426,0.5201072386058981,-0.5,-0.04956527510453311,0
14451,0.16085790884718498,-0.25,0.011009870198826186,0
14823,0.48257372654155495,0.0,-0.24776569418502123,0
15897,0.5201072386058981,-0.25,-0.32314708587357427,0
17051,0.5201072386058981,-0.5,-0.3041159013549005,0
15925,0.5201072386058981,-0.5,-0.33444898500981335,0
12787,0.02412868632707775,0.0,-0.1398818610207739,0
15863,0.06702412868632708,-0.25,-0.43935943262949306,0
16483,0.514745308310992,-0.5,-0.38587641866330397,0
13398,0.514745308310992,-0.5,-0.14467568669466863,0
13070,0.514745308310992,-0.5,-0.3180270980098418,0
14819,0.17158176943699732,-0.25,-0.2852060795115153,0
12790,0.514745308310992,-0.5,-0.2451184708302914,0
15163,0.0482573726541555,-0.25,-0.2606301377655994,0
18204,0.19034852546916892,0.25,1.0097564213181125,0
15124,0.058981233243967826,-0.25,-0.3518645289137093,0
12473,0.0777479892761394,1.5,1.6688543553081947,0
16969,0.10455764075067024,0.0,0.0017711365424911,0
14597,0.029490616621983913,-0.25,0.17830831808398673,0
13917,0.13136729222520108,-0.25,-0.28522883501313184,0
13062,0.5120643431635389,-0.5,-0.22838559197489314,0
16484,0.4638069705093834,0.0,-0.20379447989456623,0
15184,0.0777479892761394,-0.25,-0.18304146242023728,0
18135,0.0777479892761394,0.5,0.025664413239909385,0
14453,0.5093833780160858,-0.5,-0.4006068133764424,0
17900,0.43967828418230565,0.25,-0.48019797286406435,0
13437,0.03753351206434316,1.0,2.0934947709753575,0
12517,0.07506702412868632,0.75,1.3780845556514236,0
16529,0.5093833780160858,-0.5,-0.14626098664062429,0
17531,0.32171581769436997,-0.25,-0.26898899202609305,0
16239,0.15013404825737264,0.0,-0.20872483857816046,0
14500,0.2359249329758713,0.0,-0.22089903194303542,0
16117,0.5067024128686327,-0.5,-0.31544055599275617,0
13248,0.3324396782841823,-0.25,-0.13834965724525694,0
16967,0.5067024128686327,-0.5,-0.24959371948155387,0
15405,0.5067024128686327,-0.5,-0.22677753652732086,0
16659,0.5067024128686327,-0.5,-0.461902549564327,0
16880,0.08042895442359249,1.0,0.6606718561852297,0
13435,0.013404825737265416,1.5,2.3866083872986374,0
13131,0.06166219839142091,0.25,0.2967507039983312,0
14891,0.3967828418230563,-0.25,-0.07106922413220951,0
16682,0.010723860589812333,0.5,0.28817946505608283,0
15453,0.002680965147453083,1.0,0.5615261356417525,0
16963,0.5013404825737265,-0.5,-0.4077217002152292,0
13682,0.5013404825737265,-0.5,-0.4464439787994577,0
15152,0.02412868632707775,3.25,3.0614986394106327,3
15462,0.2520107238605898,0.0,-0.31362770103063464,0
12449,0.058981233243967826,0.25,2.5935317486654847,0
15349,0.42359249329758714,-0.25,-0.1321829163071614,0
16849,0.49865951742627346,-0.5,-0.3970872957930767,0
12802,0.4906166219839142,-0.25,-0.17862689510661905,0
15073,0.02412868632707775,0.25,-0.027037328504110284,0
16298,0.058981233243967826,0.0,-0.03783102143757881,0
12535,0.24396782841823056,-0.25,0.051787729095753236,0
18248,0.30294906166219837,0.25,0.10235803885501897,0
15386,0.49865951742627346,-0.5,-0.19261394343361563,0
17252,0.3109919571045576,-0.25,-0.22316699693748876,0
14542,0.4959785522788204,-0.5,-0.41325887227526575,0
16825,0.10187667560321716,-0.25,0.09641126776588384,0
12380,0.05630026809651475,0.5,1.5720145255951985,0
18072,0.4155495978552279,-0.25,-0.49157572367235874,0
13643,0.08310991957104558,0.0,-0.09757179834832984,0
15969,0.005361930294906166,0.25,-0.049436327262039136,0
13283,0.1581769436997319,-0.25,-0.42053304762536864,0
17015,0.07506702412868632,0.0,0.9060368449497008,0
14375,0.4959785522788204,-0.5,-0.2961211351202723,0
17124,0.4959785522788204,-0.5,-0.2648626610662849,0
17987,0.4959785522788204,-0.5,-0.34095705847215774,0
13395,0.4959785522788204,-0.5,-0.25816495842380227,0
17828,0.021447721179624665,1.5,0.7220282737107586,0
15743,0.04289544235924933,0.25,0.10345030293261527,0
17414,0.11528150134048258,-0.25,0.09855028491784312,0
14622,0.4932975871313673,-0.5,-0.24841043339749122,0
15609,0.4879356568364611,-0.25,-0.2867534536214433,0
14561,0.20107238605898123,0.0,0.3281988072324569,0
16872,0.2064343163538874,0.0,0.02423081663806422,0
16358,0.002680965147453083,0.5,1.044382709611355,0
15238,0.0777479892761394,0.5,0.30982753226066423,0
13466,0.2680965147453083,-0.25,-0.2655756667836047,0
17360,0.045576407506702415,0.0,-0.047244213939641094,0
13510,0.002680965147453083,0.5,0.8624979851899611,0
12406,0.058981233243967826,0.0,1.9969280072817608,0
14241,0.4906166219839142,-0.5,-0.32948070049019146,0
14132,0.005361930294906166,2.25,2.224012743080906,0
14963,0.02412868632707775,0.5,0.6369454531663332,0
17169,0.13404825737265416,0.25,0.12804141501294217,0
15252,0.096514745308311,-0.25,0.07031829257886198,0
17731,0.21179624664879357,0.5,0.17455366031724961,0
16113,0.4906166219839142,-0.5,-0.3691662953095223,0
12694,0.18766756032171583,-0.25,0.16808351269093283,0
16107,0.045576407506702415,1.0,1.9388332116546094,0
17483,0.1742627345844504,0.0,-0.17751946069461172,0
15679,0.064343163538874,0.25,0.1010382197612568,0
13686,0.4879356568364611,-0.5,-0.43696251979254574,0
16581,0.4155495978552279,-0.25,-0.4381458058766083,0
15267,0.058981233243967826,0.5,0.8110705515364703,0
17234,0.4879356568364611,-0.5,-0.3778816524286758,0
17797,0.058981233243967826,0.0,0.10039348054878677,0
16614,0.4879356568364611,-0.5,-0.10762214489565658,0
12409,0.20911528150134048,1.0,7.895290559311267,3
15411,0.06970509383378017,0.5,0.5296760185457339,0
14178,0.021447721179624665,1.0,0.7379267841735486,0
15098,0.4879356568364611,0.5,0.0010808863267879317,0
18281,0.48257372654155495,-0.5,-0.43027240231726865,0
14984,0.05093833780160858,-0.25,-0.3298068626800293,0
12516,0.2064343163538874,-0.25,0.5036437246963562,0
17265,0.3699731903485255,-0.25,-0.06460666167309831,0
13617,0.10723860589812333,0.0,-0.07880609468184972,0
17242,0.289544235924933,-0.25,0.3693710948240715,0
17289,0.08310991957104558,0.25,0.21851728944049906,0
16018,0.10455764075067024,-0.25,-0.1814182366382539,0
14704,0.029490616621983913,1.5,0.6817813765182187,0
16794,0.002680965147453083,2.25,0.41978970123922665,0
13761,0.13404825737265416,-0.25,0.32053020318766656,0
13517,0.1581769436997319,0.5,1.10818913614427,0
13936,0.45844504021447724,-0.25,-0.21753880287098584,0
16342,0.20107238605898123,0.25,-0.24702234779887933,0
14177,0.225201072386059,0.5,-0.07100854279456524,0
12732,0.47989276139410186,-0.5,-0.31236856327451673,0
16205,0.08042895442359249,0.25,0.08594373702225296,0
15036,0.193029490616622,0.0,-0.13844826441892882,0
13589,0.03753351206434316,-0.25,-0.203604850714428,0
17579,0.010723860589812333,0.25,-0.15767666328494634,0
15069,0.47989276139410186,-0.5,0.3500213332827655,0
17349,0.47989276139410186,-0.5,-0.40756999687111856,0
13080,0.47989276139410186,-0.5,-0.4475210725426429,0
13663,0.47989276139410186,-0.5,-0.34785956062918966,0
14503,0.00804289544235925,0.75,2.196046231594118,0
16774,0.17962466487935658,0.5,0.0051920469521849364,0
13384,0.08042895442359249,1.5,2.635242583128692,0
17101,0.02680965147453083,0.25,0.738533597549991,0
14997,0.12332439678284182,0.25,-0.08123334818761914,0
17155,0.045576407506702415,-0.25,-0.300657065109179,0
12809,0.450402144772118,-0.25,-0.12418056490532765,0
16461,0.4745308310991957,-0.5,-0.3767211218462298,0
13343,0.4611260053619303,-0.25,-0.261039736794698,0
12624,0.28418230563002683,-0.25,-0.0052678986242403365,0
18165,0.4745308310991957,-0.5,-0.26215475637391084,0
17536,0.4745308310991957,-0.5,-0.4335491945500574,0
16324,0.34316353887399464,0.0,-0.1664147759057164,0
17651,0.029490616621983913,2.75,2.4565284585992093,3
14222,0.4745308310991957,-0.5,0.026620144307806022,0
15585,0.4718498659517426,-0.5,-0.14622306080459666,0
17490,0.0,2.0,0.9699949748267263,0
16739,0.4611260053619303,-0.25,-0.2545013226635315,0
16276,0.4718498659517426,-0.5,0.12327793000786968,0
17193,0.09383378016085792,1.5,0.7785301842247485,0
16257,0.4718498659517426,-0.5,-0.4559633636423973,0
14285,0.05630026809651475,0.25,0.9571987977509979,0
17642,0.3190348525469169,-0.25,0.04870815121030818,0
12816,0.2546916890080429,-0.25,-0.05755245617195574,0
13826,0.42359249329758714,-0.25,-0.35910077842778454,0
13575,0.06166219839142091,0.5,0.06371161194284568,0
17157,0.01876675603217158,0.0,-0.2590524229868493,0
16852,0.02680965147453083,-0.25,-0.3816590656970295,0
15219,0.4718498659517426,-0.5,-0.25965923636329163,0
15014,0.11528150134048258,-0.25,-0.2942324284860955,0
14765,0.0777479892761394,0.0,-0.2988290398126464,0
16869,0.058981233243967826,0.5,0.11950051673951585,0
15909,0.4638069705093834,-0.5,-0.3459860243294239,0
13618,0.4638069705093834,-0.5,-0.357060368449497,0
16050,0.4638069705093834,-0.5,-0.38697626790810574,0
17879,0.4638069705093834,-0.5,-0.35616531871924456,0
17562,0.03753351206434316,1.25,0.34839052233357676,0
15334,0.41823056300268097,0.0,-0.22482814855549976,0
12450,0.41823056300268097,-0.25,-0.3414804350093393,0
13568,0.4638069705093834,-0.5,-0.34529577411372064,0
14820,0.05630026809651475,0.25,-0.10678777650304831,0
16744,0.029490616621983913,1.0,0.49810655263631964,0
15700,0.4611260053619303,0.0,0.012102134276422401,0
17299,0.029490616621983913,0.25,0.01595539921683146,0
12837,0.4638069705093834,-0.5,-0.38985863144620697,0
15076,0.4611260053619303,-0.5,0.17656372962671496,0
17444,0.3941018766756032,0.0,1.738493775422162,0
15921,0.4611260053619303,-0.5,-0.23669135006494801,0
15747,0.032171581769437,0.0,0.24724990281504514,0
15840,0.1554959785522788,0.0,-0.22938683404602303,0
15016,0.4611260053619303,-0.5,-0.3625975405095337,0
14808,0.10455764075067024,3.0,1.158478794716931,0
12904,0.0482573726541555,-0.25,-0.10505077321298206,0
15825,0.4611260053619303,-0.5,-0.08733182262086489,0
12432,0.1126005361930295,0.5,3.3460030909556364,0
15389,0.4611260053619303,-0.5,-0.1123173633958794,0
15280,0.4611260053619303,-0.5,-0.40577231224340804,0
17159,0.05630026809651475,0.25,0.6725426428618836,0
12830,0.09919571045576407,1.0,4.627198513307228,3
15507,0.45844504021447724,-0.5,-0.11811243114090399,0
18252,0.13404825737265416,-0.25,-0.09208772245873202,0
16526,0.45844504021447724,-0.5,-0.2713328086926016,0
17695,0.3512064343163539,-0.25,0.08894746323564269,0
12930,0.20911528150134048,0.25,-0.180659719917701,0
14960,0.021447721179624665,-0.25,-0.32373872891560557,0
12444,0.05630026809651475,0.5,3.3051493803866543,0
17960,0.45844504021447724,-0.5,-0.43561236002996145,0
15412,0.45844504021447724,-0.5,-0.34705553290540353,0
13763,0.16890080428954424,0.0,0.7899079350330429,0
12798,0.02680965147453083,0.0,4.800625776294456,3
13849,0.13672922252010725,-0.25,0.6749850667020642,0
16114,0.45576407506702415,-0.5,-0.3886070788572946,0
13420,0.35924932975871315,0.25,-0.385117901942751,0
13780,0.01876675603217158,-0.25,-0.2185021191060881,0
17877,0.45576407506702415,-0.5,-0.3113445657017702,0
16247,0.45576407506702415,-0.5,-0.4046800481658118,0
15041,0.45576407506702415,-0.5,-0.35477723312063264,0
12379,0.21715817694369974,0.0,0.15338345864661648,0
16287,0.45308310991957107,-0.5,-0.38348709099356215,0
12919,0.021447721179624665,1.25,0.4955882771240839,0
15130,0.45308310991957107,-0.5,-0.24118176905062155,0
12704,0.01876675603217158,1.75,1.192968550000474,0
17370,0.193029490616622,0.25,-0.15314073329603964,0
17709,0.45308310991957107,-0.5,-0.3873176004323546,0
15253,0.04289544235924933,0.75,0.2026946306497643,0
13300,0.43967828418230565,-0.25,-0.21449715082156845,0
17759,0.045576407506702415,0.0,0.14177815282215625,0
12465,0.01876675603217158,0.0,0.06509211237425211,0
12412,0.19839142091152814,0.0,0.43903327043965534,0
12697,0.05630026809651475,0.5,0.22068664726128054,0
13937,0.45308310991957107,-0.5,-0.37108534261252124,0
12615,0.005361930294906166,0.25,1.2463302012913748,0
15850,0.05093833780160858,-0.25,-0.3104040049682846,0
15186,0.03753351206434316,-0.25,-0.179514359669666,0
13791,0.11528150134048258,0.0,0.30310707411656507,0
14795,0.4450402144772118,-0.5,-0.3918687007556723,0
17768,0.021447721179624665,0.0,1.232669315154216,0
18112,0.032171581769437,-0.25,-0.22405446150053573,0
12548,0.4450402144772118,-0.5,-0.41936493187571705,0
17386,0.01876675603217158,0.75,1.5461187647555206,0
14104,0.4128686327077748,-0.25,-0.32757682352160356,0
17110,0.44235924932975873,-0.5,-0.36770994320606065,0
13895,0.05630026809651475,0.5,1.4715565711251646,0
16545,0.43967828418230565,-0.5,-0.23421100038873985,0
16671,0.07506702412868632,0.0,0.7920393670177966,0
14351,0.43967828418230565,-0.5,-0.4528913709241579,0
17391,0.43699731903485256,-0.25,-0.10564241625501335,0
16824,0.040214477211796246,-0.25,-0.14217258151684387,0
17750,0.013404825737265416,1.5,0.8719111776920232,0
16200,0.010723860589812333,-0.25,0.3280926148915796,0
17997,0.19839142091152814,2.25,0.6547705960993278,0
14383,0.10187667560321716,0.0,0.45481800339436235,0
13461,0.10187667560321716,0.0,0.6044809375266665,0
17408,0.43699731903485256,-0.5,-0.46681015274630466,0
15537,0.43699731903485256,-0.5,-0.4074410490286246,0
14327,0.43699731903485256,-0.5,-0.2551839877120292,0
17837,0.1126005361930295,1.75,0.6921123742521499,0
12424,0.4343163538873995,-0.25,0.8441418805525794,0
15578,0.4343163538873995,-0.5,-0.3951682484900777,0
15584,0.06166219839142091,0.5,0.05653604376641475,0
13745,0.40482573726541554,-0.25,-0.2704377589623492,0
16498,0.4316353887399464,0.0,-0.42625226369833796,0
17891,0.4343163538873995,-0.5,-0.3369445050204326,0
17123,0.4316353887399464,-0.5,-0.22965990006542214,0
16866,0.37533512064343166,0.0,-0.3340014601446871,0
13730,0.36193029490616624,-0.25,0.07928396021579799,0
16589,0.19034852546916892,0.0,-0.14323450492561798,0
12922,0.4316353887399464,-0.5,-0.18408821549460036,0
16009,0.058981233243967826,0.25,0.2614114099877689,0
14053,0.3324396782841823,-0.25,-0.29417174714845123,0
17939,0.4262734584450402,-0.5,-0.41637637599673843,0
17312,0.3699731903485255,0.0,-0.002863400620087488,0
13833,0.4262734584450402,-0.5,-0.19969848960358022,0
17899,0.4262734584450402,-0.5,-0.3733988186102078,0
15007,0.4262734584450402,-0.5,-0.37255686505039404,0
17464,0.42359249329758714,-0.5,-0.27163621538082283,0
18265,0.193029490616622,-0.25,0.11638301301804319,0
16344,0.42359249329758714,-0.5,-0.41488968322445463,0
13338,0.4128686327077748,0.0,-0.16403303340318012,0
17024,0.12064343163538874,0.0,-0.41887189600735764,0
14034,0.058981233243967826,0.25,-0.10319999241483285,0
18203,0.42091152815013405,-0.5,-0.3698944713612531,0
16616,0.040214477211796246,-0.25,-0.11199878637324714,0
16338,0.42091152815013405,-0.5,-0.32864633209758326,0
17046,0.42091152815013405,-0.5,-0.004592818742948214,0
13109,0.005361930294906166,0.5,0.09008523831647214,0
16829,0.41823056300268097,-0.5,-0.3419810560449042,0
13217,0.32707774798927614,0.5,-0.39022271947207243,0
14002,0.35924932975871315,-0.25,-0.08976666129383992,0
12977,0.41823056300268097,-0.5,-0.46181152755786065,0
13291,0.4155495978552279,-0.5,-0.21766775071347982,0
13583,0.4155495978552279,-0.5,0.10084859058111857,0
16929,0.00804289544235925,1.0,0.4909992509647385,0
17892,0.15013404825737264,0.0,-0.3064217921853815,0
15505,0.13941018766756033,1.0,2.161063440442215,0
14459,0.4155495978552279,-0.5,0.9025173273663352,0
18013,0.4155495978552279,-0.25,-0.34951312707999516,0
13681,0.045576407506702415,0.25,0.1363471731029971,0
13699,0.4155495978552279,-0.5,-0.2575126340441267,0
14493,0.01876675603217158,1.0,1.3006779243189943,0
13486,0.20911528150134048,0.0,0.3597910286434877,0
13302,0.4155495978552279,-0.5,-0.4432202827371076,0
16012,0.09383378016085792,0.0,0.5819454057590382,0
12635,0.2386058981233244,-0.25,0.7896955503512881,0
17031,0.029490616621983913,-0.25,-0.2030738890100409,0
12461,0.2520107238605898,-0.25,0.13562658221847174,0
12648,0.4128686327077748,-0.5,-0.2503294807004902,0
18121,0.39946380697050937,-0.25,0.018981880931837773,0
15901,0.04289544235924933,0.0,-0.21556665939754813,0
14918,0.30831099195710454,-0.25,0.7297499739259878,0
15920,0.4128686327077748,0.25,-0.36452417297973816,0
17353,0.34584450402144773,-0.25,0.8282433700897894,0
18024,0.4075067024128686,0.0,-0.3119741345798292,0
15467,0.02412868632707775,0.25,-0.10330618475571025,0
16174,0.3378016085790885,0.0,0.2741848315618808,0
13678,0.40482573726541554,-0.5,-0.3151447344717405,0
14690,0.11796246648793565,0.0,-0.21956404251486222,0
13058,0.064343163538874,0.0,-0.28571428571428575,0
14552,0.40482573726541554,-0.5,-0.36636736861068186,0
12556,0.13404825737265416,-0.25,-0.03365159430733202,0
13224,0.16085790884718498,0.0,1.1398799647289724,0
16989,0.01876675603217158,0.75,0.3680133498942817,0
12358,0.002680965147453083,-0.25,0.39441731693673016,0
13207,0.040214477211796246,-0.25,-0.30174932918677533,0
18122,0.021447721179624665,0.75,0.89363509656866,0
12722,0.22788203753351208,0.75,0.19437370222529843,0
17405,0.002680965147453083,0.5,0.242076818780874,0
13311,0.010723860589812333,-0.25,-0.03755037025097422,0
15051,0.06166219839142091,0.0,0.563983729816344,0
15895,0.39946380697050937,-0.5,-0.35567228285088515,0
15795,0.39946380697050937,-0.5,-0.028872938967848413,0
13669,0.13404825737265416,-0.25,-0.3258018943955096,0
16450,0.39946380697050937,-0.5,-0.25497918819747983,0
13667,0.39946380697050937,-0.5,-0.2602129535692953,0
14400,0.37801608579088475,-0.25,-0.06703391517886773,0
